Date,ALV.DE,ASML.AS,BNP.PA,DTE.DE,MC.PA,NESN.SW,NOVN.SW,ROG.SW,SAP.DE,SIE.DE
2024-04-24,-0.014048055620997979,0.0005993478630776927,-0.004702413269376371,0.0009195245907827054,0.0007504499188681901,-0.0029705051822390693,0.002023761273622915,-0.03265131759951401,0.004003176433474476,-0.003992312973907564
2024-04-25,-0.014998131339340914,-0.00131759695667244,0.009301525197135785,-0.004593492316682046,-0.02774306588908182,-0.020217041811197434,0.009874337084630591,-0.01530154239348458,-0.03053084416593621,-0.00538246976116219
2024-04-26,0.010658556656658158,0.03227358449667794,-0.019748320335114866,0.00830646045355965,0.018251933523538266,0.006733194284222144,-0.0055555510318595624,0.010054922657582344,0.022326607221753614,0.022567634181075658
2024-04-29,0.0030131586275985445,-0.012925043077343323,0.010595383022310445,-0.002746041445169989,-0.016410011306951966,-0.00668816159281338,-0.007039073087723002,0.0009049175025452882,-0.014827505715759082,0.00011268141820552913
2024-04-30,0.0011265951309609168,-0.017694957159081093,-0.001624273784788799,-0.01376773570248735,-0.0061601296923951,0.0013031499027975624,0.002025447002941272,-0.0027124449902171666,-0.01003396164668735,-0.009795176342261569
2024-05-02,0.003000663285318117,-0.02557950989815916,-0.0023666406792182126,0.011167889297690081,-0.009555866923001699,-0.004121434295536686,-0.002021352859849501,-0.0294650613440276,-0.006835540473880242,-0.003979512487281012
2024-05-03,-0.011966995770545386,0.030194760981754776,0.002816969714685591,-0.003221345069905568,0.019556687877972267,-0.001089137827852249,-0.010127143390396331,0.014946284265544119,0.01293471889806086,0.0138127682427851
2024-05-06,0.01892504793595373,0.012800584430753492,0.00872263708692822,0.0036934751568900026,-0.0003835892531117713,-0.003924973921251018,0.0014777474741070051,0.005522253040962433,0.004451683697023645,0.009796190290632723
2024-05-07,0.012258546933756387,0.008977081610711313,0.02007912172092019,-0.000919947590864556,0.009850365380855042,0.008756613470771057,0.01906914969818585,0.012814690498517356,0.01679494547752758,0.004348830826035099
2024-05-08,0.004036595711377711,-0.010770326690043075,0.0048851588183629335,-0.0036832720154569287,-0.0019002865413777492,0.0221353892381686,0.008465257679878935,0.004518747582939131,0.01204405784660234,0.00799372428813272
2024-05-13,0.002259915863457085,-0.013302469242000403,0.006039256710545615,0.0018207259783875607,-0.0073566577953086965,-0.0018911031896214903,0.008123954605767425,0.011994669965785576,0.003521501260310478,-0.0022293042963965615
2024-05-14,-0.0026306434581773175,-0.014419722447840955,-0.0015356112035370684,0.0,0.011883520508467749,-0.0037894590640920045,0.004512711182284912,-0.014047408443450093,-0.011319889895924917,-0.014576047013650006
2024-05-15,-0.007912626040663118,0.012251607642499218,0.0032159153727058243,0.004997781526497658,-0.00366215101483669,0.00950972767921976,-0.002032310018990513,0.01291185764038083,0.00812912051350878,0.01328012353250907
2024-05-16,0.011393872669582805,0.009518257806660158,-0.0019511680871788784,-0.01039788188274482,-0.003802180437024516,-0.0012560422494453105,-0.007288328986221337,0.0320879325536787,0.01633130947962491,-0.06766118437765989
2024-05-17,0.004130712678686033,-0.007100384020749306,0.009775038084990584,0.00502508654243683,-0.0035624279664961955,0.01257604633786591,0.008097728716724983,0.00979561466435519,0.0015841861891370268,-0.013942831647226872
2024-05-22,-0.0022455375183950688,0.0004684262012051299,-0.011998812392912228,-0.0009036437009640741,-0.021090970136333542,-0.0025183246421282,-0.007775023762774613,-0.010665448318035065,-0.0037777526678426376,0.0003455170177233402
2024-05-23,-0.009752482719356248,0.026109517166460927,-0.006368483384695645,-0.01537767068561735,0.0011970030205721294,-0.018514598766276036,-0.004186351372245878,0.0008624537274415367,0.01137632046576842,0.020034534258959846
2024-05-24,0.003409074191843775,0.004678119842570716,0.0017886945045701985,-0.0004593864741874176,-0.003719370854475712,-0.009432059993184638,-0.011102779552488506,-0.007324504609181992,-0.007168093029510492,0.000677317426949875
2024-05-27,0.004907595106549367,0.0023850011320785125,-0.0022318135213581503,0.0,0.008266592041916265,-0.0006491335051241887,0.003161113940516991,-0.0021701365323802957,0.001999280016349303,0.009137011548428386
2024-05-28,-0.001127046325436698,0.015182415494837675,0.010885841775846838,-0.0018382041302679175,-0.014281856566272899,-0.007795552493283564,-0.009996714802667395,-0.004784655522327319,-0.017736336063613134,-0.009277918722793599
2024-05-29,-0.007521641060071804,-0.00837050985517307,-0.012686235373308707,-0.0046039733685313555,-0.02844108603162565,-0.005019587693460004,-0.006585440925861885,0.0034965563776403474,-0.007899738103108955,-0.00857488258456729
2024-05-30,0.00682085279357425,-0.008441166724429072,0.012849243905867613,0.018038779499267354,0.014084427294382529,0.032463211953477344,0.007954897745876988,-0.005662070861325197,-0.04117852129114086,0.0021622164138423994
2024-05-31,0.009785337216277279,-0.011577856859885105,-0.0013277301005065745,0.012721550356585842,0.0006808384018972546,0.015083883188750535,0.021264971820244005,0.01182654495611346,-0.015541557038133536,0.0007948539679947242
2024-06-03,0.009318007913774906,0.011139243424994838,0.0053176091681907955,0.01570206818084885,0.00421822308425579,0.00941817333508932,-0.004722511380443106,0.004761941600634145,0.01385870397154454,0.01077964111775298
2024-06-04,-0.03249633050581069,-0.008631456128809667,-0.018072262401721995,-0.017226168735698932,-0.0040651035444854156,0.011818424168039465,0.0,0.009047785702786415,0.002020714635526444,-0.021778181823389864
2024-06-05,0.003053393191018161,0.08099439575059608,-0.008977952049450066,0.016179864781842745,0.023945589745257845,0.0012295314783825617,0.019087596166587062,0.008112812165236516,0.017319101274428927,0.026050126270090068
2024-06-06,0.004185726098013376,0.014730728568139284,0.00936120925539985,0.0008844595984127679,0.01342016742623442,0.0063445817798568616,0.00518518978068605,0.008470907801922944,0.03614733727311359,-0.017559687365611643
2024-06-07,-0.009094349762315379,0.0014621797234530831,-0.007180150427012033,-0.0017675351778373427,-0.00026219728103904494,-0.00325405058237227,-0.00042114806178883413,0.018899668832420113,-0.0020256041703828886,-0.007058221407726273
2024-06-10,-0.00803057381041028,0.0046929275263374315,-0.047611932868332874,0.0008854221717680133,-0.021245866310668826,-0.02468877714498252,-0.006845574641504593,-0.011953913133969318,-0.0030446167612958597,0.0
2024-06-11,-0.01272164392663222,-0.0043595463380460275,-0.038917834547961716,0.0,-0.012997536382628683,-0.010460305950504178,-0.0023330469157524236,0.00792666106837836,-0.008030893719377707,-0.011350593036602463
2024-06-12,0.014057001918742484,0.02752284983550246,0.017613129523598392,-0.003096056830608096,-0.0016290120877989755,0.003594177663489795,0.006165064937829978,0.007864188757744417,0.03420754847658203,0.03270322654623059
2024-06-13,-0.013092094283378097,-0.01937897858994153,-0.029440287444005397,-0.000443693145633306,-0.005303249503469054,0.0016852490282524002,-0.004225731933329313,0.009445561158697435,-0.018853325667233745,-0.0407636527290236
2024-06-14,-0.011314865707116484,-0.013968074273776887,-0.026500003533548422,0.004438541104007099,-0.02747776109802036,0.0018926938350392053,0.007956752199362871,0.007323071594891983,-0.017979576484201565,-0.029852532444001212
2024-06-17,0.008681995365222184,0.017208936572852718,0.012497793407766133,-0.002651392334769409,0.00843402629029022,-0.0018891183124555289,-0.015472068156598073,-0.008481451221550973,0.005607050665803026,0.014239178712984524
2024-06-18,0.005477295186642195,0.014854567234929617,0.005410905691708878,0.010190570392824672,-0.010175650843572748,-0.002103060427371184,-0.004169344540840614,0.009775916710981658,0.0013655202971347702,0.0020226462379395738
2024-06-19,0.00428018969361732,-0.017584862322619133,-0.012613537369806527,0.003947345845085604,-0.00436563210516816,-0.0035827287716906353,0.008266169197066242,0.007664464308967167,0.0015909345598907887,-0.0011872788468284545
2024-06-20,0.0073614171653091365,0.023176508387942496,0.023846076671767857,0.0,0.009335257098344929,0.0035956108702071,0.004365492073917787,0.0008005875571264198,0.019400913757927185,0.012482004946809067
2024-06-21,-0.0015384404413567587,-0.025786332168601045,-0.01297617005536611,-0.0004369088635914897,0.005184934120192164,-0.012644955670102598,-0.0036044164200693674,0.011200039613953772,0.00756820474927955,-0.012563119639775078
2024-06-24,0.007318943684312407,-0.01546611683576471,0.03269842882752427,0.011800721099563871,0.012825950886960369,0.01045890551666373,0.02149170041101378,0.010284772656334207,-0.00883682086359816,0.016884649798609486
2024-06-25,-0.004971281510585901,0.0017923417294565258,-0.011588048530336348,0.0073434194482808746,0.014177557027864829,-0.008238259285874516,-0.0012499366041789362,-0.007830844895800881,0.01259327914029651,-0.008535945647728749
2024-06-26,-0.004227489694010433,-0.0037885991541962705,-0.005118901105589768,0.0,-0.013300743100796542,-0.010649596102214942,0.00041719527252293,-0.014995960007439524,0.023662817913963297,-0.002122923416200795
2024-06-27,0.0011578074259153137,0.014155990792023232,-0.0038173994788285315,0.002144176369523132,-0.015818502691634095,-0.008180847294894211,-0.005003661350189814,0.0032050462197188434,0.007633544190330577,0.025528900724124837
2024-06-28,0.00038553039330047056,0.004374856773985414,-0.00816397363606236,0.004706852321456845,-0.002655456346494778,-0.004558278144512817,0.007543193168804807,-0.0035942710955892965,0.01109689779878198,0.0010372402993632512
2024-07-01,0.011560657122920759,-0.01026754766462823,0.03594818257624732,0.008517829033097613,-0.002242081109551708,0.0017444129234360783,0.005719077032782405,0.002404911139269217,-0.02026171311742908,0.01957175067728989
2024-07-02,-0.014476112931107732,0.01215544711895089,-0.00713468602180467,-0.007178975180963776,-0.00337085620367783,0.0069655905146708275,-0.002688203500313513,-0.006397472268656057,-0.002585134003492473,-0.012872669902864509
2024-07-03,0.005025025453680998,0.02060256938492877,0.02449782509722609,0.010633807334102574,0.007328061178451417,0.0004323768170628739,-0.003628486352910354,-0.010060415710137383,0.01328298422078733,0.010981480353135398
2024-07-04,0.006153884203981663,-0.0016230632261674538,0.01897014091293925,-0.00042091089417028993,0.006994983776128061,0.0043215439890358365,0.011757411796960104,-0.010569133449401136,-0.0034103956229577514,0.0032813141568914794
2024-07-05,-0.0026758954505456956,0.008941391619415429,-0.004067572006303477,0.0033683637013492973,-0.004723537310344472,-0.004302948607346702,-0.006478868710525054,-0.00041075244989741133,0.011014875989513229,-0.00124055331465589
2024-07-08,0.004982836287152237,0.004934546889459934,-0.01759345169269444,0.0029374664553833973,-0.028894444152386622,0.003025063017702445,0.006314117284043741,0.0016439520393352058,-0.006558093896446016,0.0002259089775002998
2024-07-09,-0.00877202141548239,-0.01523204211731466,-0.023504971908677397,-0.010878646184272811,-0.012649090058039159,-0.003015939610323759,-0.0013372309519968928,0.00369315458465147,-0.01639694974095518,-0.022014084030321346
2024-07-10,0.009234316981027169,0.019639790555314063,0.009006046767840115,0.00888331227527206,0.015577066999884481,0.0079948474924052,0.012462729477058732,0.017988558278537292,0.0056289307389936205,0.018007579571184484
2024-07-11,0.00686245947396924,-0.012874272736004388,0.006491452366912398,-0.0037735630978469326,0.01777534338145781,0.0038585058748690226,0.009969406654096291,0.012449758477934614,0.0035522634855207347,0.01428736633736416
2024-07-12,0.00984480100451357,0.013244363841547813,0.006772003528392467,0.005050418880557794,0.020844983973872022,0.010676884848193069,0.007856577759632,0.010710036441421655,0.012227770812222039,0.02940196153329455
2024-07-15,-0.0056243087783058865,-0.012971504588919047,0.004804618156639684,-0.003350111760930252,-0.02649000800828527,-0.016057484295596502,-0.009594187288183953,0.01530619434088698,-0.005192329513959648,-0.017810584356135806
2024-07-16,-0.007541494062330845,-0.011524491243193435,-0.0027096072919639003,0.00042020352873883837,-0.019132681114471417,-0.00558295232220718,-0.0020181618129965218,0.000772982281693757,-0.0028759759166537835,0.0037592974016165126
2024-07-17,-0.0007599284169927945,-0.10932706386628721,0.007351712211278061,0.009659855571653386,-0.0027453288437999657,0.010796861010164749,0.0016177450220111744,0.05832377656411625,-0.021151677111650002,-0.017404661767848606
2024-07-18,-0.001520891652840639,-0.037202779727079416,0.009836673558996756,0.009151427075927643,0.000145052317546579,0.00662243683603414,-0.040076797071867065,0.016058280251604717,-0.014624014055480195,-0.04417045359564942
2024-07-19,-0.01218584814031598,-0.010733566295986985,-0.009426628396513426,-0.002885400674666583,-0.015210829514039181,-0.004881189047875711,-0.009359470546825177,-0.0003591133203848518,0.005094691274225349,-0.0004691186032087513
2024-07-22,0.011179583714307606,0.025316527567411873,0.023473387494306053,0.0049606429848654265,0.018093502584394905,0.007677601608027107,0.022611507885364146,0.006467879684525224,0.011680458382407721,0.016545408339708523
2024-07-23,0.0011438039281341794,0.012228111380431006,0.0024796045644555065,-0.006581625344706299,-0.0007224501615578083,-0.002539643685597115,-0.0015571037650196073,-0.024277177307320708,0.0714519658344408,0.002077833044908939
2024-07-24,-0.011043411618036347,-0.03403409131808721,-0.009429602441061058,-0.005383057180661899,-0.04655866106154727,-0.007426262955597673,0.0008317053108244377,0.0007319860051218097,-0.014841925522491306,-0.0125561495381048
2024-07-25,-0.003080496377853348,-0.03848018841526324,0.007490527510528366,0.007910067349238936,-0.010312507444286578,-0.05066266838832023,0.00696033565392451,0.014625091475874097,0.007223153237486457,-0.015282210431716736
2024-07-26,0.008497495575943814,0.02613811852481751,-0.0015489270141221256,0.0012391782258276418,0.016089448918273686,-0.010132859488539148,0.005364674999955854,0.030630655102956705,0.0028685256073346377,0.0059233146000545744
2024-07-29,-0.008808916794020072,-0.015482649173243601,-0.008532412205011108,-0.0028876979501726296,-0.012667608954442078,0.0011372632272694805,0.006362215282886385,-0.0020978769930172225,-0.014812467761328607,-0.011659389741220827
2024-07-30,0.011978351141464394,-0.0007441399173299112,0.005163465057321126,-0.0033099995278617067,-0.0035129595426697247,0.007498438798761997,0.004180758762090786,0.0003503053246181054,-0.004458722175692986,0.003932311600608918
2024-07-31,-0.004200109966559729,0.05560377300404129,-0.012141930997704775,0.0033209920098462575,0.0009195792639613565,0.005187133452711379,0.0010153510663128973,0.0010507755743445202,0.015623381309385342,0.0054600113252951665
